data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2023-11-09 23:18:15.225659;118;22377.7;290;2023;11;3;25767.7;33240.6;35581.10001;28076.2;29019.9;25787.057142857146;27540.836668666667;2477.8869619477086;-0.6287628145958343;-0.777597146973627;0.9778483415056568;0.2093146459630489;1;0;0;0;0;0;1;0;0;0
2023-11-10 23:18:15.225659;129;25816.4;342;2023;11;4;22377.7;30289.0;29856.0;31986.8;31561.5;25148.114285714284;27335.15666866667;1511.9070996906948;-0.6420547132365644;-0.7666588193001584;0.9844738167520926;0.1755314904214261;1;0;0;0;0;0;0;1;0;0
2023-11-11 23:18:15.225659;140;26662.8;356;2023;11;5;25816.4;25160.0;32113.5;28263.60001;28126.7;25362.8;27281.79666833333;1616.9250817523723;-0.6551563572090842;-0.7554933140726812;0.9899324950873528;0.1415402952170457;1;0;0;0;0;0;0;0;1;0
2023-11-12 23:18:15.225659;148;28330.00001;350;2023;11;6;26662.8;24624.9;23748.3;26806.0;29211.6;25892.10000142857;27332.59666866667;1914.216565976704;-0.6680638642135334;-0.7441039398713607;0.994217906893952;0.1073813466641631;1;0;0;0;0;0;0;0;0;1
2023-11-13 23:18:15.225659;149;30327.0;371;2023;11;0;28330.00001;27359.1;31374.70001;24484.9;27203.9;26316.085715714285;27527.333335333333;2524.653513152841;-0.6807734094770158;-0.7324940716135793;0.9973249731081556;0.0730951298980787;1;0;0;1;0;0;0;0;0;0
2023-11-14 23:18:15.225659;132;26377.50002;343;2023;11;1;30327.0;24931.0;26932.3;23713.70001;25287.90001;26522.728575714285;27616.126669;2450.498335190291;-0.6932812268869779;-0.7206671495538607;0.9992500112396836;0.0387222808921731;1;0;0;0;1;0;0;0;0;0
2023-11-15 23:18:15.225659;129;27673.10001;308;2023;11;2;26377.50002;25767.7;24870.1;25953.3;27848.6;26794.92857714286;27673.453336;2458.464593530345;-0.705583610107178;-0.7086266782644596;0.99999073973619;0.0043035382962439;1;0;0;0;0;1;0;0;0;0
2023-11-16 23:18:15.225659;131;25059.40001;342;2023;11;3;27673.10001;22377.7;33240.6;23584.1;27998.9;27178.028578571422;27722.630003;1767.1578298138163;-0.7176769136759616;-0.6963762255968725;0.9995462806873574;-0.0301203048469073;1;0;0;0;0;0;1;0;0;0
2023-11-17 23:18:15.225659;132;26419.0;349;2023;11;4;25059.40001;25816.4;30289.0;21429.30001;26870.2;27264.114292857143;27888.953336;1703.2957033601494;-0.7295575540864868;-0.6839194216246113;0.9979171608653924;-0.0645084494493143;1;0;0;0;0;0;0;1;0;0
2023-11-18 23:18:15.225659;124;23331.2;297;2023;11;5;26419.0;26662.8;25160.0;30805.1;30439.6;26788.171435714285;27639.823336000005;2270.3847783954698;-0.7412220108485958;-0.6712599575675313;0.9951053111006974;-0.098820138732872;1;0;0;0;0;0;0;0;1;0
2023-11-19 23:18:15.225659;129;23632.8;292;2023;11;6;23331.2;28330.00001;24624.9;28663.8;28017.30001;26117.142862857145;27472.123336;2427.4492915239725;-0.7526668275320081;-0.6584015846980491;0.9911140639934548;-0.1330147065341954;1;0;0;0;0;0;0;0;0;1
2023-11-20 23:18:15.225659;132;27074.7;331;2023;11;0;23632.8;30327.0;27359.1;29065.1;26061.4;25652.528577142857;27405.776669333336;1685.1317402423392;-0.7638886127905421;-0.6453481132295509;0.9859481499638306;-0.1670516255021176;1;0;0;1;0;0;0;0;0;0
2023-11-21 23:18:15.225659;136;27986.7;355;2023;11;1;27074.7;26377.50002;24931.0;32140.7;26569.4;25882.41428857143;27267.310002666665;1896.9648761431447;-0.7748840413670409;-0.6321034111873484;0.9796136916454898;-0.200890555130636;1;0;0;0;1;0;0;0;0;0
2023-11-22 23:18:15.225659;124;21573.3;302;2023;11;2;27986.7;27673.10001;25767.7;30671.6;26897.2;25011.01428714285;26964.033336;2296.2795746430884;-0.7856498550787143;-0.6186714032625035;0.9721181966290614;-0.2344913895704095;1;0;0;0;0;1;0;0;0;0
2023-11-23 23:18:15.225659;119;25745.8;294;2023;11;3;21573.3;25059.40001;22377.7;29084.30001;28230.0;25109.071428571428;26852.75000233333;2313.282723544073;-0.7961828637826153;-0.6050560696488495;0.9634705485641492;-0.267814305162173;1;0;0;0;0;0;1;0;0;0
2023-11-24 23:18:15.225659;132;24967.5;298;2023;11;4;25745.8;26419.0;25816.4;21346.8;23447.3;24901.714285714286;26973.440002333333;2240.1939078485466;-0.806479946320944;-0.5912614448635792;0.9536809966304464;-0.3008198076356654;1;0;0;0;0;0;0;1;0;0
2023-11-25 23:18:15.225659;132;25193.1;344;2023;11;5;24967.5;23331.2;26662.8;35581.10001;30178.0;25167.7;26627.173335333333;2130.4914996309826;-0.8165380514459161;-0.5772916165517272;0.9427611433904208;-0.333468778918187;1;0;0;0;0;0;0;0;1;0
2023-11-26 23:18:15.225659;144;26716.7;351;2023;11;6;25193.1;23632.8;28330.00001;29856.0;24865.8;25608.257142857143;26522.530002;2078.41337711977;-0.8263541987239093;-0.563150724274919;0.9307239310379796;-0.3657225234972683;1;0;0;0;0;0;0;0;0;1
2023-11-27 23:18:15.225659;126;27960.5;333;2023;11;0;26716.7;27074.7;30327.0;32113.5;33669.9;25734.8;26384.09666866667;2205.6485493689333;-0.8359254794186364;-0.5488429582847201;0.9175836260593944;-0.397542814282554;1;0;0;1;0;0;0;0;0;0
2023-11-28 23:18:15.225659;128;24754.0;320;2023;11;1;27960.5;27986.7;26377.50002;23748.3;27860.80001;25272.985714285714;26417.620002000003;1982.730488012712;-0.8452490573530623;-0.5343725582809802;0.9033558023246856;-0.4288919379124808;1;0;0;0;1;0;0;0;0;0
2023-11-29 23:18:15.225659;152;27798.8;354;2023;11;2;24754.0;21573.3;27673.10001;31374.70001;26190.9;26162.342857142856;26298.423335;1338.076458773492;-0.8543221697498268;-0.5197438121555158;0.8880573226294934;-0.4597327394521037;1;0;0;0;0;1;0;0;0;0
2023-11-30 23:18:15.225659;145;26293.0;352;2023;11;3;27798.8;25745.8;25059.40001;26932.3;24063.80001;26240.51428571428;26277.113335;1325.6117825725778;-0.863142128049911;-0.5049610547215212;0.8717063187093227;-0.4900286664290578;1;0;0;0;0;0;1;0;0;0
2023-12-01 23:18:15.225659;132;30331.2;357;2023;12;4;26293.0;24967.5;26419.0;24870.1;28004.0;27006.757142857143;26459.15000166667;1895.0253743746853;-0.871706318709322;-0.4900286664290588;0.8543221697498264;-0.5197438121555163;0;1;0;0;0;0;0;1;0;0
2023-12-02 23:18:15.225659;123;22920.2;311;2023;12;5;30331.2;25193.1;23331.2;33240.6;25763.6;26682.057142857146;26115.136668333333;2388.1413078355613;-0.8800122039735355;-0.4749510720670504;0.835925479418637;-0.5488429582847191;0;1;0;0;0;0;0;0;1;0
2023-12-03 23:18:15.225659;134;24778.60001;327;2023;12;6;22920.2;26716.7;23632.8;30289.0;31857.20001;26405.185715714288;25931.45666866667;2493.480093364825;-0.8880573226294929;-0.4597327394521048;0.8165380514459167;-0.5772916165517262;0;1;0;0;0;0;0;0;0;1
2023-12-04 23:18:15.225659;120;24316.9;297;2023;12;0;24778.60001;27960.5;27074.7;25160.0;24057.1;25884.67143;25903.353335333333;2494.996550170098;-0.8958392907349091;-0.4443781781046128;0.7961828637826149;-0.60505606964885;0;1;0;1;0;0;0;0;0;0
2023-12-05 23:18:15.225659;137;25313.8;326;2023;12;1;24316.9;24754.0;27986.7;24624.9;32854.2;25964.642858571427;25926.316668666663;2461.4614565816355;-0.9033558023246844;-0.4288919379124835;0.7748840413670406;-0.6321034111873488;0;1;0;0;1;0;0;0;0;0
2023-12-06 23:18:15.225659;144;26554.4;369;2023;12;2;25313.8;27798.8;21573.3;27359.1;31959.7;25786.87143;25899.493335333336;2349.298381578356;-0.910604630094216;-0.4132786077829046;0.752666827532009;-0.6584015846980482;0;1;0;0;0;1;0;0;0;0
2023-12-07 23:18:15.225659;133;28442.3;325;2023;12;3;26554.4;26293.0;25745.8;24931.0;25702.3;26093.91428714286;26016.536668666664;2557.682051593628;-0.9175836260593934;-0.3975428142825568;0.7295575540864889;-0.6839194216246091;0;1;0;0;0;0;1;0;0;0
2023-12-08 23:18:15.225659;127;26295.10001;333;2023;12;4;28442.3;30331.2;24967.5;25767.7;29075.20001;25517.328574285715;26034.116669;1779.9416074254698;-0.9242907221930932;-0.3816892202666588;0.7055836101071775;-0.70862667826446;0;1;0;0;0;0;0;1;0;0
2023-12-09 23:18:15.225659;143;29718.80001;327;2023;12;5;26295.10001;22920.2;25193.1;22377.7;29803.4;26488.55714714286;26278.820002666667;1971.1859190040773;-0.9307239310379792;-0.3657225234972694;0.6807734094770167;-0.7324940716135784;0;1;0;0;0;0;0;0;1;0
2023-12-10 23:18:15.225659;126;25217.5;322;2023;12;6;29718.80001;24778.60001;26716.7;25816.4;26660.1;26551.257145714284;26258.85666933333;1913.8772772990992;-0.9368813462954312;-0.3496474552512293;0.6551563572090865;-0.7554933140726792;0;1;0;0;0;0;0;0;0;1
2023-12-11 23:18:15.225659;140;27714.40001;342;2023;12;0;25217.5;24316.9;27960.5;26662.8;28801.7;27036.61429;26293.910003;1667.7882539929549;-0.9427611433904208;-0.3334687789181865;0.6287628145958339;-0.7775971469736274;0;1;0;1;0;0;0;0;0;0
2023-12-12 23:18:15.225659;129;27585.7;319;2023;12;1;27714.40001;25313.8;24754.0;28330.00001;27394.1;27361.171432857143;26269.100002666662;1488.016052062963;-0.9483615800121716;-0.3171912885891061;0.6016240632249228;-0.7987793728863648;0;1;0;0;1;0;0;0;0;0
2023-12-13 23:18:15.225659;133;26575.8;331;2023;12;2;27585.7;26554.4;27798.8;30327.0;26081.7;27364.22857571428;26144.060002666665;1486.1030329354048;-0.9536809966304454;-0.3008198076356682;0.5737722679043259;-0.8190148866680791;0;1;0;0;0;1;0;0;0;0
2023-12-14 23:18:15.225659;138;28530.3;365;2023;12;3;26575.8;28442.3;26293.0;26377.50002;27552.9;27376.80000428572;26215.820002000004;1497.074459958425;-0.958717816987296;-0.2843591872810047;0.5452404385406531;-0.838279705217773;0;1;0;0;0;0;1;0;0;0
2023-12-15 23:18:15.225659;144;28165.2;355;2023;12;4;28530.3;26295.10001;30331.2;27673.10001;36672.30001;27643.957145714285;26232.223335;1437.548882650001;-0.9634705485641488;-0.2678143051621742;0.5160623910158527;-0.8565509959010036;0;1;0;0;0;0;0;1;0;0
2023-12-16 23:18:15.225659;157;30563.6;376;2023;12;5;28165.2;29718.80001;22920.2;25059.40001;26590.7;27764.642858571427;26415.696668;1659.1497288339738;-0.967937783024064;-0.2511900638848198;0.486272707108691;-0.8738071036110803;0;1;0;0;0;0;0;0;1;0
2023-12-17 23:18:15.225659;130;28363.2;352;2023;12;6;30563.6;25217.5;24778.60001;26419.0;23189.5;28214.028572857143;26480.503334666668;1222.9314647119108;-0.9721181966290612;-0.2344913895704107;0.4559066935084607;-0.8900275764346757;0;1;0;0;0;0;0;0;0;1
2023-12-18 23:18:15.225659;144;25152.7;354;2023;12;0;28363.2;27714.40001;24316.9;23331.2;30707.0;27848.071428571428;26541.22000133333;1691.0548835114157;-0.976010550632368;-0.2177232303965333;0.4250003399695568;-0.905193189891396;0;1;0;1;0;0;0;0;0;0
2023-12-19 23:18:15.225659;148;33757.8;381;2023;12;1;25152.7;27585.7;25313.8;23632.8;26903.2;28729.8;26878.72000133333;2786.034691696;-0.97961369164549;-0.2008905551306355;0.3935902766564674;-0.9192859697186102;0;1;0;0;1;0;0;0;0;0
2023-12-20 23:18:15.225659;133;27015.90002;319;2023;12;2;33757.8;26575.8;26554.4;27074.7;28208.80001;28792.67143142857;26876.760002;2733.800871900288;-0.982926551979982;-0.1839983516576809;0.3617137307297691;-0.9322892131745129;0;1;0;0;0;1;0;0;0;0
2023-12-21 23:18:15.225659;122;22901.0;305;2023;12;3;27015.90002;28530.3;28442.3;27986.7;22496.3;27988.485717142856;26707.236668666665;3534.5427353871687;-0.9859481499638304;-0.1670516255021188;0.3294084822245294;-0.9441875088341996;0;1;0;0;0;0;1;0;0;0
2023-12-22 23:18:15.225659;125;25331.4;327;2023;12;4;22901.0;28165.2;26295.10001;21573.3;31739.3;27583.65714571429;26832.506668666665;3670.5954888009096;-0.9886775902323404;-0.1500553983446528;0.2967128192734906;-0.9549667548552552;0;1;0;0;0;0;0;1;0;0
2023-12-23 23:18:15.225659;130;25827.7;333;2023;12;5;25331.4;30563.6;29718.80001;25745.8;27265.0;26907.100002857147;26835.236668666665;3460.222694286995;-0.9911140639934546;-0.1330147065341966;0.2636654927280086;-0.9646141756912432;0;1;0;0;0;0;0;0;1;0
2023-12-24 23:18:15.225659;134;26747.1;304;2023;12;6;25827.7;28363.2;25217.5;24967.5;25829.5;26676.22857428572;26894.556668666668;3400.2722451756936;-0.9932568492674144;-0.1159345995955;0.2303056702306112;-0.973118337233262;0;1;0;0;0;0;0;0;0;1
2023-12-25 23:18:15.225659;132;27124.8;326;2023;12;0;26747.1;25152.7;27714.40001;25193.1;25710.7;26957.95714571429;26958.946668666667;3334.056291752863;-0.9951053111006976;-0.0988201387328714;0.1966728897935763;-0.980469160361632;0;1;0;1;0;0;0;0;0;0
2023-12-26 23:18:15.225659;124;24324.1;299;2023;12;1;27124.8;33757.8;27585.7;26716.7;24833.2;25610.28571714286;26879.19333533333;1564.2570550048913;-0.99665890175417;-0.0816763953304231;0.1628070129385178;-0.9866579328916568;0;1;0;0;1;0;0;0;0;0
2023-12-27 23:18:15.225659;134;27628.2;342;2023;12;2;24324.1;27015.90002;26575.8;27960.5;26950.70001;25697.757142857143;26868.116668666666;1669.5342932058616;-0.997917160865392;-0.0645084494493173;0.1287481774525829;-0.9916773198992898;0;1;0;0;0;1;0;0;0;0
2023-12-28 23:18:15.225659;134;29658.7;366;2023;12;3;27628.2;22901.0;28530.3;24754.0;26136.1;26663.14285714286;27031.606668666664;1735.295330154837;-0.9988797155850336;-0.0473213883224316;0.0945367498171989;-0.9955213724144752;0;1;0;0;0;0;1;0;0;0
2023-12-29 23:18:15.225659;123;25704.1;285;2023;12;4;29658.7;25331.4;28165.2;27798.8;21989.50001;26716.38571428572;26961.783335333334;1692.822093850568;-0.9995462806873572;-0.0301203048469086;0.0602132773657937;-0.9981855344718584;0;1;0;0;0;0;0;1;0;0
2023-12-30 23:18:15.225659;129;23581.7;321;2023;12;5;25704.1;25827.7;30563.6;26293.0;30497.50001;26395.528571428567;26871.40666866667;2061.945963335193;-0.999916658654738;-0.0129102960750099;0.0258184402271347;-0.9996666485105112;0;1;0;0;0;0;0;0;1;0
2023-12-31 23:18:15.225659;130;24994.0;341;2023;12;6;23581.7;26747.1;28363.2;30331.2;30067.1;26145.08571428571;26693.500002;2117.835193012404;-0.99999073973619;0.0043035382962426;-0.0086069968886854;-0.9999629591162656;0;1;0;0;0;0;0;0;0;1
2024-01-01 23:18:15.225659;156;32027.00001;407;2024;1;0;24994.0;27124.8;25152.7;22920.2;24063.4;26845.40000142857;26997.06000233333;3085.3241435229133;-0.9997685019798908;0.0215160974362219;-0.04302223300453;-0.99907411510223;0;1;0;1;0;0;0;0;0;0
2024-01-02 23:18:15.225659;130;23353.7;307;2024;1;1;32027.00001;24324.1;33757.8;24778.60001;21729.80001;26706.77143;26949.56333533333;3235.6308107459404;-0.9992500112396836;0.0387222808921737;-0.0773864792334615;-0.9970011699250152;0;1;0;0;1;0;0;0;0;0
2024-01-03 23:18:15.225659;149;32483.2;370;2024;1;2;23353.7;27628.2;27015.90002;24316.9;28936.4;27400.342858571432;27221.77333533333;3915.070190721932;-0.9984354211555644;0.0559169901006018;-0.1116590071216919;-0.9937465804361784;0;1;0;0;0;1;0;0;0;0
2024-01-04 23:18:15.225659;130;27425.2;326;2024;1;3;32483.2;29658.7;22901.0;25313.8;27199.0;27081.27143;27292.153335333333;3789.336847286098;-0.9973249731081556;0.0730951298980775;-0.1457991969198745;-0.9893142039703664;0;1;0;0;0;0;1;0;0;0
2024-01-05 23:18:15.225659;116;23751.6;284;2024;1;4;27425.2;25704.1;25331.4;26554.4;26381.50001;26802.342858571425;27198.726668666663;3974.920231938338;-0.9959189961471792;0.0902516100310404;-0.1797665857255609;-0.98370929377361;0;1;0;0;0;0;0;1;0;0
2024-01-06 23:18:15.225659;135;27906.9;337;2024;1;5;23751.6;23581.7;25827.7;28442.3;31989.00001;27420.228572857148;27180.880002;3718.7581230482033;-0.9942179068939518;0.1073813466641637;-0.2135209154397973;-0.9769384927771814;0;1;0;0;0;0;0;0;1;0
2024-01-07 23:18:15.225659;134;27425.9;347;2024;1;6;27906.9;24994.0;26747.1;26295.10001;27677.1;27767.64285857143;27218.573335;3564.7239758110086;-0.9922222094179324;0.1244792638867875;-0.2470221804809324;-0.969009825724407;0;1;0;0;0;0;0;0;0;1
2024-01-08 23:18:15.225659;125;25801.10001;319;2024;1;0;27425.9;32027.00001;27124.8;29718.80001;26195.0;26878.22857285714;27087.983335;3066.7927104371747;-0.9899324950873531;0.1415402952170427;-0.2802306751992153;-0.9599326896597448;0;1;0;1;0;0;0;0;0;0
2024-01-09 23:18:15.225659;168;33601.2;432;2024;1;1;25801.10001;23353.7;24324.1;25217.5;28952.7;28342.15714428572;27367.440001666662;3516.7631966133104;-0.9873494423939866;0.1585593851031336;-0.3131070409358247;-0.9497178427914325;0;1;0;0;1;0;0;0;0;0
2024-01-10 23:18:15.225659;144;25845.40001;348;2024;1;2;33601.2;32483.2;27628.2;27714.40001;26525.20001;27393.900002857143;27305.140001666667;3082.124789199132;-0.9844738167520922;0.1755314904214283;-0.3456123126707338;-0.938377391740864;0;1;0;0;0;1;0;0;0;0
2024-01-11 23:18:15.225659;108;19014.8;255;2024;1;3;25845.40001;27425.2;29658.7;27585.7;28201.8;26192.41428857143;27019.443335;4417.773213845121;-0.9813064702716094;0.1924515819708297;-0.3777079652039644;-0.92592477719385;0;1;0;0;0;0;1;0;0;0
2024-01-12 23:18:15.225659;151;28152.2;363;2024;1;4;19014.8;23751.6;25704.1;26575.8;26112.8;26821.07143142857;27071.990001666665;4324.677984821013;-0.977848341505657;0.2093146459630477;-0.40935595881562;-0.912374757970728;0;1;0;0;0;0;0;1;0;0
2024-01-13 23:18:15.225659;135;28410.90001;337;2024;1;5;28152.2;27906.9;23581.7;28530.3;21626.4;26893.07143285714;27068.010002;4349.890444249713;-0.9741004551724208;0.2261156855082869;-0.4405187843504925;-0.8977433935342349;0;1;0;0;0;0;0;0;1;0
2024-01-14 23:18:15.225659;127;23668.70001;310;2024;1;6;28410.90001;27425.9;24994.0;28165.2;30308.5;26356.328577142856;26918.126669;4502.319694711113;-0.9700639218515072;0.2428497220959355;-0.4711595076738637;-0.8820480249558538;0;1;0;0;0;0;0;0;0;1
2024-01-15 23:18:15.225659;132;29052.7;348;2024;1;0;23668.70001;25801.10001;32027.00001;30563.6;31455.6;26820.84286142857;26867.76333566667;4602.119461842059;-0.9657399376548552;0.2595117970697991;-0.5012418134457746;-0.8653072543632068;0;1;0;1;0;0;0;0;0;0
2024-01-16 23:18:15.225659;149;31670.3;380;2024;1;1;29052.7;33601.2;23353.7;28363.2;28783.3;26545.00000428572;26978.00000233333;4165.100796815529;-0.9611297838723012;0.2760969730974677;-0.5307300481619314;-0.8475409228928323;0;1;0;0;1;0;0;0;0;0
2024-01-17 23:18:15.225659;137;27408.1;357;2024;1;2;31670.3;25845.40001;32483.2;25152.7;25690.0;26768.24286;27053.18000233333;4163.232472650818;-0.9562348265919062;0.2926003356333468;-0.5595892624101738;-0.8287700871745056;0;1;0;0;0;1;0;0;0;0
2024-01-18 23:18:15.225659;140;30630.7;365;2024;1;3;27408.1;19014.8;27425.2;33757.8;28080.50001;28427.65714571429;26948.943335666667;2566.519572677819;-0.9510565162951538;0.309016994374947;-0.5877852522924725;-0.8090169943749479;0;1;0;0;0;0;1;0;0;0
2024-01-19 23:18:15.225659;143;28698.1;348;2024;1;4;30630.7;28152.2;23751.6;27015.90002;26412.5;28505.64286;27005.016668333334;2565.047972212561;-0.9455963874271428;0.3253420847119792;-0.6152845999633262;-0.7883050558305267;0;1;0;0;0;0;0;1;0;0
2024-01-20 23:18:15.225659;133;24767.1;306;2024;1;5;28698.1;28410.90001;27906.9;22901.0;22171.6;27985.10000142857;27067.22000166667;2931.091919224903;-0.939856057941896;0.3415707691678541;-0.6420547132365613;-0.7666588193001611;0;1;0;0;0;0;0;0;1;0
2024-01-21 23:18:15.225659;143;29186.7;358;2024;1;6;24767.1;23668.70001;27425.9;25331.4;28573.6;28773.385714285712;27195.730001666667;2236.461943508581;-0.933837228822926;0.3576982388331235;-0.6680638642135304;-0.7441039398713634;0;1;0;0;0;0;0;0;0;1
2024-01-22 23:18:15.225659;148;30325.3;389;2024;1;0;29186.7;29052.7;25801.10001;25827.7;28259.7;28955.185714285715;27345.65000166667;2313.3538044929924;-0.9275416835791964;0.3737197147904698;-0.6932812268869789;-0.7206671495538598;0;1;0;1;0;0;0;0;0;0
2024-01-23 23:18:15.225659;122;21931.8;303;2024;1;1;30325.3;31670.3;33601.2;26747.1;25164.5;27563.971428571425;27185.140001666667;3175.882972610048;-0.9209712877166352;0.3896304495307867;-0.7176769136759601;-0.6963762255968742;0;1;0;0;1;0;0;0;0;0
2024-01-24 23:18:15.225659;122;23767.7;312;2024;1;2;21931.8;27408.1;25845.40001;27124.8;23626.6;27043.91428571429;27073.23666833333;3488.351109253291;-0.9141279881853346;0.4054257283599954;-0.7412220108485932;-0.6712599575675343;0;1;0;0;0;1;0;0;0;0
2024-01-25 23:18:15.225659;157;30792.1;381;2024;1;3;23767.7;30630.7;19014.8;24324.1;25257.4;27066.971428571425;27288.836668333333;3516.4305702963024;-0.9070138128026356;0.4211008707960905;-0.7638886127905441;-0.6453481132295485;0;1;0;0;0;0;1;0;0;0
2024-01-26 23:18:15.225659;122;24595.7;303;2024;1;4;30792.1;28698.1;28152.2;27628.2;27869.10001;26480.914285714283;27187.753335;3541.0465724267547;-0.8996308696522431;0.4366512319560644;-0.7856498550787151;-0.6186714032625025;0;1;0;0;0;0;0;1;0;0
2024-01-27 23:18:15.225659;121;23573.3;296;2024;1;5;24595.7;24767.1;28410.90001;29658.7;26893.9;26310.371428571427;26984.906668333333;3663.958067770558;-0.8919813464595485;0.4520722039323043;-0.8064799463209448;-0.5912614448635781;0;1;0;0;0;0;0;0;1;0
2024-01-28 23:18:15.225659;121;23637.9;325;2024;1;6;23573.3;29186.7;23668.70001;25704.1;24576.9;25517.685714285715;26916.033335;3535.956149062818;-0.8840675099433647;0.4673592171580002;-0.826354198723907;-0.5631507242749223;0;1;0;0;0;0;0;0;0;1
2024-01-29 23:18:15.225659;154;28618.1;390;2024;1;0;23637.9;30325.3;29052.7;23581.7;26356.2;25273.8;27083.913335;3191.158808855056;-0.8758917051442426;0.4825077417612189;-0.8452490573530639;-0.5343725582809776;0;1;0;1;0;0;0;0;0;0
2024-01-30 23:18:15.225659;135;26849.7;330;2024;1;1;28618.1;21931.8;31670.3;24994.0;24277.80001;25976.35714285714;27145.770001666668;2856.581823822037;-0.8674563547295968;0.4975132889071808;-0.8631421280499116;-0.5049610547215201;0;1;0;0;1;0;0;0;0;0
