data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2024-03-14 23:18:15.225659;143;30024.7;371;2024;3;3;26363.60001;28735.5;22881.6;23251.2;31062.9;27252.95714428572;28348.643336;2676.469275599119;-0.2884824328806092;0.9574851883550392;-0.5524353131676201;0.8335557718385697;0;1;0;0;0;0;1;0;0;0
2024-03-15 23:18:15.225659;138;28850.1;336;2024;3;4;30024.7;26712.7;27251.3;29363.2;28230.5;27558.30000142857;28331.54000266667;2726.02501810808;-0.2719581575341063;0.9623090774541484;-0.5234156073655516;0.8520775211013084;0;1;0;0;0;0;0;1;0;0
2024-03-16 23:18:15.225659;141;27245.4;337;2024;3;5;28850.1;23221.3;33696.6;28984.20001;29508.2;28133.17143;28273.58000233333;1981.6773904487927;-0.2553532951161866;0.9668478136052776;-0.4937755501599765;0.8695893893466115;0;1;0;0;0;0;0;0;1;0
2024-03-17 23:18:15.225659;129;26116.4;319;2024;3;6;27245.4;31131.1;28239.40001;24227.5;29957.0;27416.78571571429;28336.543335666665;1583.7510077612433;-0.23867276600595022;0.9711000518829503;-0.46355027090285106;0.8860706215341378;0;1;0;0;0;0;0;0;0;1
2024-03-18 23:18:15.225659;125;26032.1;320;2024;3;0;26116.4;27711.0;28909.00001;29610.7;30733.4;27176.942858571427;28217.256669;1657.1925979839432;-0.22192151300416613;0.9750645322571946;-0.43277559255043235;0.9015016841318835;0;1;0;1;0;0;0;0;0;0
2024-03-19 23:18:15.225659;135;29217.5;349;2024;3;1;26032.1;25606.3;30478.50001;29056.4;28244.5;27692.828572857143;28222.626669;1648.8234091669815;-0.20510449986862037;0.9787400799669149;-0.40148798920597517;0.9158642882672862;0;1;0;0;1;0;0;0;0;0
2024-03-20 23:18:15.225659;113;25089.9;302;2024;3;2;29217.5;26363.60001;28361.5;23975.0;33698.8;27510.871428571427;28259.79000233333;1874.7596101139025;-0.18822670984324416;0.9821256058680006;-0.369724542890673;0.9291414114031743;0;1;0;0;0;1;0;0;0;0
2024-03-21 23:18:15.225659;130;26080.7;318;2024;3;3;25089.9;30024.7;28735.5;28728.3;32439.0;26947.442857142854;28171.536669;1559.4996803004544;-0.17129314418147804;0.9852201067560605;-0.33752289959411413;0.9413173175128468;0;1;0;0;0;0;1;0;0;0
2024-03-22 23:18:15.225659;125;21967.5;286;2024;3;4;26080.7;28850.1;26712.7;24810.3;30404.9;25964.214285714286;28076.776669;2198.6660049740462;-0.15430882066428214;0.9880226656636975;-0.30492122465629096;0.9523775757303968;0;1;0;0;0;0;0;1;0;0
2024-03-23 23:18:15.225659;159;28624.9;372;2024;3;5;21967.5;27245.4;23221.3;31825.50001;29688.20001;26161.285714285717;27970.090002;2386.4459211894764;-0.1372787721132663;0.9905324521322226;-0.2719581575341085;0.9623090774541478;0;1;0;0;0;0;0;0;1;0
2024-03-24 23:18:15.225659;157;28234.7;409;2024;3;6;28624.9;26116.4;31131.1;33170.0;25427.30001;26463.9;27805.580002;2510.868011930008;-0.120208044899353;0.9927487224577402;-0.2386727660059507;0.9711000518829502;0;1;0;0;0;0;0;0;0;1
2024-03-25 23:18:15.225659;136;26907.1;320;2024;3;0;28234.7;26032.1;27711.0;32525.20001;30649.6;26588.9;27618.310001666665;2507.5668498898885;-0.10310169744743568;0.994670819911521;-0.20510449986862084;0.9787400799669149;0;1;0;1;0;0;0;0;0;0
2024-03-26 23:18:15.225659;118;23857.1;298;2024;3;1;26907.1;29217.5;25606.3;31670.5;31402.2;25823.128571428573;27357.863335;2386.618987685488;-0.08596479873744783;0.9962981749346077;-0.17129314418148028;0.9852201067560602;0;1;0;0;1;0;0;0;0;0
2024-03-27 23:18:15.225659;151;33395.1;389;2024;3;2;23857.1;25089.9;26363.60001;28767.4;32334.0;27009.58571428571;27512.120001666663;3676.934059525044;-0.06880242680232;0.9976303053065857;-0.13727877211326503;0.9905324521322229;0;1;0;0;0;1;0;0;0;0
2024-03-28 23:18:15.225659;150;28142.5;364;2024;3;3;33395.1;26080.7;30024.7;24831.80001;28221.1;27304.12857142857;27622.476668;3672.7020505863343;-0.05161966722325442;0.9986668162884759;-0.10310169744743618;0.994670819911521;0;1;0;0;0;0;1;0;0;0
2024-03-29 23:18:15.225659;118;21888.8;299;2024;3;4;28142.5;21967.5;28850.1;29589.2;26568.5;27292.88571428572;27365.796668;3691.8318923575994;-0.03442161162274694;0.9994074007397047;-0.06880242680232226;0.9976303053065856;0;1;0;0;0;0;0;1;0;0
2024-03-30 23:18:15.225659;144;28994.60001;358;2024;3;5;21888.8;28624.9;27245.4;22881.6;21678.9;27345.700001428573;27569.563335;3716.624372845578;-0.017213356155836416;0.9998518392091161;-0.034421611622749204;0.9994074007397047;0;1;0;0;0;0;0;0;1;0
2024-03-31 23:18:15.225659;138;27309.40001;354;2024;3;6;28994.60001;28234.7;26116.4;27251.3;25669.2;27213.514288571427;27571.500002;3696.134594097629;1.2864981197413093e-15;1.0;2.5729962394826186e-15;1.0;0;1;0;0;0;0;0;0;0;1
2024-04-01 23:18:15.225659;147;29532.1;358;2024;4;0;27309.40001;26907.1;26032.1;33696.6;26410.2;27588.514288571427;27432.68333533333;3791.790267826701;0.01721335615583366;0.9998518392091162;0.034421611622743695;0.9994074007397048;0;0;0;1;0;0;0;0;0;0
2024-04-02 23:18:15.225659;161;35175.3;405;2024;4;1;29532.1;23857.1;29217.5;28239.40001;35177.1;29205.40000285714;27663.880001666665;4312.8039904039615;0.03442161162274419;0.9994074007397048;0.06880242680231675;0.9976303053065859;0;0;0;0;1;0;0;0;0;0
2024-04-03 23:18:15.225659;164;31122.00001;393;2024;4;2;35175.3;33395.1;25089.9;28909.00001;25378.6;28880.671432857143;27737.64666833333;4020.4331974296674;0.05161966722325167;0.9986668162884761;0.10310169744743068;0.9946708199115215;0;0;0;0;0;1;0;0;0;0
2024-04-04 23:18:15.225659;147;30981.8;364;2024;4;3;31122.00001;28142.5;26080.7;30478.50001;22683.9;29286.285718571427;27754.423334666662;4076.3848796026023;0.06880242680232079;0.9976303053065857;0.1372787721132666;0.9905324521322226;0;0;0;0;0;0;1;0;0;0
2024-04-05 23:18:15.225659;129;23997.9;329;2024;4;4;30981.8;21888.8;21967.5;28361.5;24003.5;29587.585718571423;27608.97000133333;3471.5567795500265;0.08596479873744685;0.9962981749346077;0.17129314418147834;0.9852201067560605;0;0;0;0;0;0;0;1;0;0
2024-04-06 23:18:15.225659;153;34113.9;410;2024;4;5;23997.9;28994.60001;28624.9;28735.5;28387.8;30318.91428857143;27788.25000133333;3844.958548204076;0.10310169744743294;0.9946708199115213;0.20510449986861545;0.978740079966916;0;0;0;0;0;0;0;0;1;0
2024-04-07 23:18:15.225659;142;26477.40001;329;2024;4;6;34113.9;27309.40001;28234.7;26712.7;29071.20001;30200.057145714287;27780.406668333333;3964.496690231334;0.12020804489935379;0.99274872245774;0.23867276600595225;0.9711000518829499;0;0;0;0;0;0;0;0;0;1
2024-04-08 23:18:15.225659;138;24367.30001;336;2024;4;0;26477.40001;29532.1;26907.1;23221.3;25628.3;29462.228575714285;27818.606668666664;4547.298760544332;0.13727877211326533;0.9905324521322227;0.2719581575341066;0.9623090774541483;0;0;0;1;0;0;0;0;0;0
2024-04-09 23:18:15.225659;156;30951.8;395;2024;4;1;24367.30001;35175.3;23857.1;31131.1;29810.3;28858.87143285714;27812.630002;3896.556495635796;0.15430882066428117;0.9880226656636976;0.30492122465628907;0.9523775757303974;0;0;0;0;1;0;0;0;0;0
2024-04-10 23:18:15.225659;140;24512.6;329;2024;4;2;30951.8;31122.00001;33395.1;27711.0;24577.5;27914.67143142857;27706.016668666667;4054.352477165616;0.1712931441814771;0.9852201067560608;0.3375228995941123;0.9413173175128474;0;0;0;0;0;1;0;0;0;0
2024-04-11 23:18:15.225659;143;31711.80001;373;2024;4;3;24512.6;30981.8;28142.5;25606.3;31572.5;28018.957147142857;27909.53333566667;4154.544164067751;0.18822670984324494;0.9821256058680005;0.3697245428906745;0.9291414114031737;0;0;0;0;0;0;1;0;0;0
2024-04-12 23:18:15.225659;134;27038.30001;332;2024;4;4;31711.80001;23997.9;21888.8;26363.60001;26742.8;28453.300005714285;27932.02333566667;3808.622565434765;0.2051044998686194;0.9787400799669151;0.4014879892059734;0.915864288267287;0;0;0;0;0;0;0;1;0;0
2024-04-13 23:18:15.225659;136;27438.2;335;2024;4;5;27038.30001;34113.9;28994.60001;30024.7;29571.10001;27499.628577142856;27845.806669;2876.7819534511136;0.22192151300416516;0.9750645322571948;0.4327755925504306;0.9015016841318844;0;0;0;0;0;0;0;0;1;0
2024-04-14 23:18:15.225659;130;23925.1;306;2024;4;6;27438.2;26477.40001;27309.40001;28850.1;28103.3;27135.01429;27681.64000233333;3174.296370925346;0.23867276600594928;0.9711000518829506;0.46355027090284934;0.8860706215341387;0;0;0;0;0;0;0;0;0;1
2024-04-15 23:18:15.225659;138;26059.3;342;2024;4;0;23925.1;24367.30001;29532.1;27245.4;27727.60001;27376.72857428572;27642.103335666667;2987.331111940866;0.2553532951161874;0.9668478136052775;0.49377555015997787;0.8695893893466107;0;0;0;1;0;0;0;0;0;0
2024-04-16 23:18:15.225659;132;24577.5;323;2024;4;1;26059.3;30951.8;35175.3;26116.4;30003.0;26466.114288571436;27590.806669;2670.670930213625;0.27195815753410535;0.9623090774541487;0.5234156073655499;0.8520775211013094;0;0;0;0;1;0;0;0;0;0
2024-04-17 23:18:15.225659;150;30743.3;388;2024;4;2;24577.5;24512.6;31122.00001;26032.1;26576.4;27356.21428857143;27747.846669;2936.1838262537703;0.28848243288060826;0.9574851883550395;0.5524353131676185;0.8335557718385707;0;0;0;0;0;1;0;0;0;0
2024-04-18 23:18:15.225659;142;29091.3;349;2024;4;3;30743.3;31711.80001;30981.8;29217.5;25851.4;26981.857144285717;27743.640002333334;2407.815237868552;0.30492122465628957;0.9523775757303973;0.5808002734538018;0.8140460935082172;0;0;0;0;0;0;1;0;0;0
2024-04-19 23:18:15.225659;131;27440.2;327;2024;4;4;29091.3;27038.30001;23997.9;25089.9;29738.6;27039.27142857143;27821.983335666664;2414.168693853227;0.3212696616923645;0.9469877530760753;0.6084768701151262;0.7935716089521474;0;0;0;0;0;0;0;1;0;0
2024-04-20 23:18:15.225659;139;25010.70001;337;2024;4;5;27440.2;27438.2;34113.9;26080.7;28161.2;26692.485715714287;27786.31666933333;2519.3715676379725;0.33752289959411275;0.9413173175128472;0.6354323008901767;0.7721565844991649;0;0;0;0;0;0;0;0;1;0
2024-04-21 23:18:15.225659;142;29046.3;354;2024;4;6;25010.70001;23925.1;26477.40001;21967.5;30195.30001;27424.085715714285;28022.27666933333;2317.2809727604;0.35367612217637057;0.9353679493131486;0.6616346182422768;0.74982640120457;0;0;0;0;0;0;0;0;0;1
2024-04-22 23:18:15.225659;145;28364.1;370;2024;4;0;29046.3;26059.3;24367.30001;28624.9;28382.30001;27753.342858571432;28013.583336;2253.917389135742;0.3697245428906733;0.9291414114031742;0.6870527672236673;0.7266075247685653;0;0;0;1;0;0;0;0;0;0
2024-04-23 23:18:15.225659;134;27093.7;341;2024;4;1;28364.1;24577.5;30951.8;28234.7;28036.2;28112.80000142857;27975.550002666663;1822.340361456443;0.38566340624360673;0.9226395488404877;0.7116566222817742;0.7025274741691575;0;0;0;0;1;0;0;0;0;0
2024-04-24 23:18:15.225659;138;27170.3;336;2024;4;2;27093.7;30743.3;24512.6;26907.1;32767.4;27602.37143;27984.323336;1418.3653197991132;0.40148798920597223;0.9158642882672875;0.7354170229639843;0.6776147890466903;0;0;0;0;0;1;0;0;0;0
2024-04-25 23:18:15.225659;127;22010.3;323;2024;4;3;27170.3;29091.3;31711.80001;23857.1;27942.8;26590.80000142857;27922.763336;2379.144747887286;0.41719360261231553;0.9088176373395035;0.7583058084785607;0.6518989958787147;0;0;0;0;0;0;1;0;0;0
2024-04-26 23:18:15.225659;158;33571.5;406;2024;4;4;22010.3;27440.2;27038.30001;33395.1;28379.20001;27466.70000142857;27928.643336;3573.053428812222;0.432775592550431;0.9015016841318841;0.7802958510707753;0.6254105729852466;0;0;0;0;0;0;0;1;0;0
2024-04-27 23:18:15.225659;133;26367.60001;328;2024;4;5;33571.5;25010.70001;27438.2;28142.5;23727.5;27660.54285857143;27869.480003;3452.37416597344;0.44822934174040996;0.8939185965192573;0.8013610881746757;0.5981809144059176;0;0;0;0;0;0;0;0;1;0
2024-04-28 23:18:15.225659;157;31754.2;401;2024;4;6;26367.60001;29046.3;23925.1;21888.8;25573.0;28047.385715714285;28198.32666966667;3770.57684479393;0.4635502709028498;0.8860706215341385;0.8214765533024128;0.5702422926917892;0;0;0;0;0;0;0;0;0;1
2024-04-29 23:18:15.225659;153;28463.9;380;2024;4;0;31754.2;28364.1;26059.3;28994.60001;31216.9;28061.64285857143;28180.636669333333;3772.162328675318;0.47873384011578846;0.8779600847008882;0.8406184056344781;0.5416278206559815;0;0;0;1;0;0;0;0;0;0
2024-04-30 23:18:15.225659;143;30615.30001;370;2024;4;1;28463.9;27093.7;24577.5;27309.40001;29002.8;28564.728574285717;28290.833336;3855.468769841876;0.49377555015997676;0.8695893893466112;0.8587639582758024;0.5123714121284245;0;0;0;0;1;0;0;0;0;0
2024-05-01 23:18:15.225659;122;24583.6;301;2024;5;2;30615.30001;27170.3;30743.3;29532.1;30744.8;28195.200002857146;28125.883335999995;4125.872245797474;0.5086709438521035;0.8609610158889949;0.8758917051442419;0.48250774176122024;0;0;0;0;0;1;0;0;0;0
2024-05-02 23:18:15.225659;129;23261.8;297;2024;5;3;24583.6;22010.3;29091.3;35175.3;30634.7;28373.985717142856;27728.76666933333;3829.678575574184;0.5234156073655488;0.8520775211013101;0.8919813464595471;0.4520722039323072;0;0;0;0;0;0;1;0;0;0
2024-05-03 23:18:15.225659;130;25443.8;307;2024;5;4;23261.8;33571.5;27440.2;31122.00001;31055.0;27212.88571714286;27539.493335666662;3165.7908200983657;0.5380051715382993;0.842941537354783;0.9070138128026356;0.42110087079609027;0;0;0;0;0;0;0;1;0;0
2024-05-04 23:18:15.225659;134;24086.2;326;2024;5;5;25443.8;26367.60001;25010.70001;30981.8;28032.0;26886.97143;27309.640002333334;3377.6595419721352;0.5524353131676188;0.8335557718385704;0.9209712877166338;0.3896304495307897;0;0;0;0;0;0;0;0;1;0
2024-05-05 23:18:15.225659;131;25394.60001;318;2024;5;6;24086.2;31754.2;29046.3;23997.9;28184.6;25978.457145714285;27356.19666933333;2620.781529690524;0.5667017562911164;0.8239230057575551;0.9338372288229241;0.35769823883312823;0;0;0;0;0;0;0;0;0;1
2024-05-06 23:18:15.225659;149;31066.1;378;2024;5;0;25394.60001;28463.9;28364.1;34113.9;30627.4;26350.20000285714;27254.603336;3160.967924707814;0.5808002734537993;0.814046093508219;0.9455963874271412;0.325342084711984;0;0;0;1;0;0;0;0;0;0
2024-05-07 23:18:15.225659;162;33096.00001;395;2024;5;1;31066.1;30615.30001;27093.7;26477.40001;22896.30001;26704.585717142854;27475.223336;3794.42407466096;0.5947266869607641;0.8039279618328208;0.9562348265919062;0.29260033563334653;0;0;0;0;1;0;0;0;0;0
2024-05-08 23:18:15.225659;129;23494.5;306;2024;5;2;33096.00001;24583.6;27170.3;24367.30001;27860.80003;26549.000002857145;27446.13000233333;3916.259819603648;0.6084768701151251;0.7935716089521482;0.9657399376548542;0.2595117970698023;0;0;0;0;0;1;0;0;0;0
2024-05-09 23:18:15.225659;121;25390.9;304;2024;5;3;23494.5;23261.8;22010.3;30951.8;30613.60001;26853.15714571429;27260.766669;3694.826938500837;0.622046748440866;0.782980103677064;0.9741004551724197;0.22611568550829184;0;0;0;0;0;0;1;0;0;0
2024-05-10 23:18:15.225659;138;33788.0;385;2024;5;4;25390.9;25443.8;33571.5;24512.6;26288.8;28045.185717142856;27569.946669;4436.02129684881;0.6354323008901783;0.7721565844991635;0.9813064702716098;0.19245158197082765;0;0;0;0;0;0;0;1;0;0
2024-05-11 23:18:15.225659;153;29222.7;376;2024;5;5;33788.0;24086.2;26367.60001;31711.80001;26007.8;28778.97143142857;27486.976668666663;4082.7603271345047;0.6486295610349819;0.7611042586607741;0.9873494423939866;0.1585593851031333;0;0;0;0;0;0;0;0;1;0
2024-05-12 23:18:15.225659;133;25306.4;330;2024;5;6;29222.7;25394.60001;31754.2;27038.30001;26983.5;28766.371430000003;27429.24666833333;4095.0633377454224;0.6616346182422784;0.7498264012045684;0.9922222094179324;0.12447926388678902;0;0;0;0;0;0;0;0;0;1
2024-05-13 23:18:15.225659;167;30199.7;406;2024;5;0;25306.4;31066.1;28463.9;27438.2;25541.0;28642.60000142857;27521.296668333336;4026.489500153322;0.6744436188329439;0.738326354003108;0.9959189961471787;0.09025161003104545;0;0;0;1;0;0;0;0;0;0
2024-05-14 23:18:15.225659;142;27415.0;328;2024;5;1;30199.7;33096.00001;30615.30001;23925.1;26325.5;27831.02857142857;27637.62666833333;3519.928952746222;0.6870527672236676;0.726607524768565;0.9984354211555644;0.05591699010060158;0;0;0;0;1;0;0;0;0;0
2024-05-15 23:18:15.225659;154;27645.4;376;2024;5;2;27415.0;23494.5;24583.6;26059.3;31071.5;28424.01428571429;27690.49666833333;2975.0897047700632;0.6994583270516472;0.7146733860429607;0.9997685019798909;0.02151609743622168;0;0;0;0;0;1;0;0;0;0
2024-05-16 23:18:15.225659;143;30479.9;371;2024;5;3;27645.4;25390.9;23261.8;24577.5;26439.1;29151.01428571429;27887.243335;2721.3395386761763;0.7116566222817745;0.7025274741691572;0.9999166586547379;-0.012910296075008506;0;0;0;0;0;0;1;0;0;0
2024-05-17 23:18:15.225659;144;27365.8;358;2024;5;4;30479.9;33788.0;25443.8;30743.3;28037.2;28233.557142857146;27774.66000166667;1836.0915725685825;0.7236440382959118;0.6901733882429725;0.9988797155850336;-0.047321388322430206;0;0;0;0;0;0;0;1;0;0
2024-05-18 23:18:15.225659;127;23846.7;314;2024;5;5;27365.8;29222.7;24086.2;29091.3;26145.5;27465.557142857146;27599.840001666667;2393.210451017056;0.7354170229639858;0.6776147890466886;0.99665890175417;-0.08167639533042342;0;0;0;0;0;0;0;0;1;0
2024-05-19 23:18:15.225659;130;25525.8;333;2024;5;6;23846.7;25306.4;25394.60001;27440.2;31391.30001;27496.9;27536.026668333336;2361.4458551207117;0.7469720876965552;0.6648553979642865;0.9932568492674143;-0.11593459959550033;0;0;0;0;0;0;0;0;0;1
2024-05-20 23:18:15.225659;152;31799.7;395;2024;5;0;25525.8;30199.7;31066.1;25010.70001;26837.7;27725.471428571425;27762.326668;2717.2843328798776;0.7583058084785621;0.651898995878713;0.9886775902323406;-0.1500553983446514;0;0;0;1;0;0;0;0;0;0
2024-05-21 23:18:15.225659;165;35586.8;410;2024;5;1;31799.7;27415.0;33096.00001;29046.3;24821.9;28892.871428571427;27980.343334666668;4009.6994890367146;0.7694148268839383;0.6387494220515267;0.982926551979982;-0.18399835165768127;0;0;0;0;1;0;0;0;0;0
2024-05-22 23:18:15.225659;144;28071.4;341;2024;5;2;35586.8;27645.4;23494.5;28364.1;27673.7;28953.72857142857;27970.586668;3990.798691036833;0.7802958510707756;0.6254105729852463;0.9760105506323683;-0.2177232303965319;0;0;0;0;0;1;0;0;0;0
2024-05-23 23:18:15.225659;136;28819.4;347;2024;5;3;28071.4;30479.9;25390.9;27093.7;30908.6;28716.51428571429;28028.110001333334;3933.908060452805;0.790945656756777;0.6118864012687247;0.9679377830240644;-0.2511900638848184;0;0;0;0;0;0;1;0;0;0
2024-05-24 23:18:15.225659;122;24984.5;307;2024;5;4;28819.4;27365.8;33788.0;27170.3;25484.8;28376.32857142857;27955.250001333337;4166.2775766521545;0.801361088174676;0.5981809144059171;0.958717816987297;-0.2843591872810016;0;0;0;0;0;0;0;1;0;0
2024-05-25 23:18:15.225659;127;25618.10001;328;2024;5;5;24984.5;23846.7;29222.7;22010.3;24352.0;28629.385715714285;28075.510001666666;3889.927965235936;0.8115390590073611;0.5842981736283682;0.9483615800121714;-0.31719128858910645;0;0;0;0;0;0;0;0;1;0
2024-05-26 23:18:15.225659;133;23237.1;305;2024;5;6;25618.10001;25525.8;25306.4;33571.5;28347.6;28302.428572857145;27731.030001666662;4271.71767911927;0.8214765533024141;0.5702422926917873;0.9368813462954316;-0.3496474552512279;0;0;0;0;0;0;0;0;0;1
2024-05-27 23:18:15.225659;147;30904.30001;370;2024;5;0;23237.1;31799.7;30199.7;26367.60001;32643.7;28174.51428857143;27882.253335;4161.524653938752;0.8311706263658075;0.5560174366570452;0.9242907221930938;-0.38168922026665747;0;0;0;1;0;0;0;0;0;0
2024-05-28 23:18:15.225659;144;32433.20001;369;2024;5;1;30904.30001;35586.8;27415.0;31754.2;23589.30001;27724.00000428572;27904.886668666662;3308.660540552954;0.8406184056344774;0.5416278206559825;0.9106046300942174;-0.41327860778290165;0;0;0;0;1;0;0;0;0;0
2024-05-29 23:18:15.225659;151;30086.90001;365;2024;5;2;32433.20001;28071.4;27645.4;28463.9;26872.7;28011.92857714285;27958.986669;3429.424078816118;0.8498170915275278;0.5270777086423722;0.895839290734909;-0.4443781781046131;0;0;0;0;0;1;0;0;0;0
2024-05-30 23:18:15.225659;119;22112.6;287;2024;5;3;30086.90001;28819.4;30479.9;30615.30001;27811.70001;27053.81429142857;27675.56333533333;4047.424772723118;0.8587639582758027;0.5123714121284242;0.8800122039735362;-0.47495107206704906;0;0;0;0;0;0;1;0;0;0
2024-05-31 23:18:15.225659;152;28979.2;366;2024;5;4;22112.6;24984.5;27365.8;24583.6;29976.7;27624.48572;27822.083335333336;3988.2174606262274;0.8674563547295963;0.49751328890718166;0.8631421280499126;-0.5049610547215184;0;0;0;0;0;0;0;1;0;0
2024-06-01 23:18:15.225659;132;26208.2;325;2024;6;5;28979.2;25618.10001;23846.7;23261.8;25972.9;27708.785718571427;27920.296668666662;3944.739266299977;0.875891705144243;0.4825077417612183;0.8452490573530631;-0.534372558280979;0;0;0;0;0;0;0;0;1;0
2024-06-02 23:18:15.225659;136;26378.0;347;2024;6;6;26208.2;23237.1;25525.8;25443.8;27505.2;28157.485718571428;27951.436668666665;3505.507640547268;0.8840675099433634;0.46735921715800266;0.8263541987239101;-0.5631507242749177;0;0;0;0;0;0;0;0;0;1
2024-06-03 23:18:15.225659;136;27468.30001;332;2024;6;0;26378.0;30904.30001;31799.7;24086.2;33307.1;27666.628575714283;28064.173335666663;3290.7675384844224;0.8919813464595481;0.4520722039323052;0.8064799463209459;-0.5912614448635766;0;0;0;1;0;0;0;0;0;0
2024-06-04 23:18:15.225659;139;25278.7;333;2024;6;1;27468.30001;32433.20001;35586.8;25394.60001;21982.0;26644.557145714287;28060.310002;2602.706781489373;0.8996308696522427;0.4366512319560653;0.7856498550787163;-0.6186714032625009;0;0;0;0;1;0;0;0;0;0
2024-06-05 23:18:15.225659;132;30792.9;366;2024;6;2;25278.7;30086.90001;28071.4;31066.1;26355.9;26745.41428714286;28051.20333533333;2766.836775182968;0.9070138128026358;0.4211008707960898;0.7638886127905431;-0.6453481132295498;0;0;0;0;0;1;0;0;0;0
